-0.000876891	0.0406232	0.0058714	0.0113606	-0.188403	-0.077924	-0.286929	-0.0356978	-0.0438344	-0.025945	-3.09924e-05	-0.00113732	-0.0554089	-0.0331976	-0.10755	-0.0770037	-0.236223	-0.0750791	0.0749158	-0.00330942	0.399687	-0.132291	0.0906997	-0.0219274	0.0411757	0.0142569	-0.040794	-0.00796189	-0.0139418	-0.255445	-0.093388	-0.00815855	-0.236219	0.0901915	0.197066	0.0110099	-0.021896	0.0328242	0.629901	0.275248	0.0452632	-0.406699	-0.0423465	0.196136	0.319498	0.231516	-0.0233271	-1.12381	0.203663	0.293696	-0.149165	-0.100809	0.0529459	-0.0893173	0.536503	-0.940292	0.113142	0.0677735	-0.0405146	0.208954	0.242807	-5.55846e-23	-0.653128	-0.963217	0.837242	0.587365	-1
0.011425	-0.0309097	0.00574255	0.00543576	0.0031966	0.00939761	-0.032027	-0.00356912	-0.0259371	0.0187244	0.00527905	0.00489269	0.0257371	-0.00977033	0.0529387	-0.0265173	0.0188054	-0.0259442	0.00602856	-0.00795551	0.00464752	0.0273706	-0.00370437	0.0560959	-0.0304102	0.0097901	-0.00200364	0.00199389	0.00464726	-0.0136846	-0.0131447	-0.00815855	0.0277533	-0.0125436	0.00922024	0.00551101	-0.0182447	-0.018217	-0.116648	0.114686	-1.47914e-19	0.0903776	-0.00551456	0.0146738	0.0182666	0.00730163	-0.0233271	-0.183479	0.0452584	-0.180736	0.0165769	-0.0183266	0.00182836	0.00729415	0.0233262	0.0917358	-0.0678851	0.180729	-0.00920785	-5.58918e-23	-0.0292099	-0.0200514	0.069978	0.0458675	-1.47431e-19	-0.112955	1
-0.0108019	0.0175023	-0.00644662	-0.00659509	0.000942491	0.00300822	0.00101588	0.00561049	0.00538302	-0.0125442	-0.00608856	-0.00628741	0.000942468	0.0115271	0.00573611	0.00102066	0.00090868	-0.0036102	9.28673e-06	0.000672943	-1.48331e-19	0.00456177	0.0198966	0.00102064	0.00538279	0.0008566	-0.00267244	-0.0046433	0.00929452	-0.0136846	0.0859793	0.0469166	0.00985689	0.0187236	1.21396e-05	0.00184506	0.0018377	-0.00910249	-3.75064e-19	-0.0229373	0.0226316	0.0677832	-0.00551456	-0.00365573	1.014e-05	-0.00181275	-0.0233271	-8.99839e-20	-0.0452584	0.022592	-0.0147299	-0.0146607	-0.00547415	2.72583e-06	-0.0466524	-8.9825e-20	-0.0226284	-6.88877e-20	-0.117861	-0.0696512	-0.0401636	-0.0182285	-0.186608	-0.091735	-0.0452563	-0.0451819	-1
0.0394024	-0.0325772	0.0181121	0.0182687	-0.0148363	0.0179168	-0.0367474	-0.0356978	-0.00803991	0.0365922	0.0187346	0.0188937	0.0302452	-0.0246786	-0.00370442	-0.00356901	-0.0214622	0.000856611	-0.00333475	-0.00131824	-0.00464752	-1.83903e-16	0.0340572	-0.00356896	-0.0348843	0.0231904	-0.0127044	-0.0013247	-0.0325308	1.83776e-16	0.0482178	0.019379	0.00985689	0.0589243	-0.0036711	-0.00365387	-0.0036393	-0.0109254	0.0466593	9.24308e-16	-0.0452632	0.135566	0.00185183	-0.00915458	-0.020072	-0.0109271	-0.0699814	-0.0688045	0.0226292	-6.90434e-20	-0.0165714	-0.00183019	0.00365398	-0.00546585	-0.116631	-0.0688019	-0.0452567	-0.0677735	-0.0110494	-0.00733171	-0.0109537	0.00182285	0.093304	0.091735	-0.0452563	-0.022591	-1
0.00305903	0.101884	0.00228938	-0.00152402	0.12041	0.00726781	0.123747	0.147894	0.108292	-0.124218	0.0070061	0.00349518	-0.00356564	0.173388	0.0907009	0.216735	0.139608	0.0455247	-0.0528265	-0.0112741	-0.0232376	-0.23265	-0.0320256	0.0101999	0.287252	0.18846	0.0187291	-0.0418115	0.0557671	0.0501768	0.0151764	-0.0311065	-0.00803956	0.478798	-0.0699694	-0.0549772	-0.043804	0.0510532	-0.0466593	0.137624	-0.271579	-0.813399	-0.0570793	-0.0934704	-0.0346771	0.0145931	0.209944	-0.0229348	-0.0678877	-0.497025	0.0386759	0.0110003	-0.0912786	-0.00364299	0.0233262	0.22934	0.226284	-0.542188	-0.00552471	0.00549878	0.00730248	-0.111194	-0.023326	-0.0229337	0.0905126	0.0677729	-1
0.00929517	-0.0354171	0.00571678	0.00476306	0.000942491	0.00513802	0.0529404	0.0331493	0.000908707	0.000856636	0.00440263	0.00434921	0.021229	0.000878404	0.0340577	-0.00815867	-0.0304105	-0.0125438	0.0160607	0.00531903	-0.0929504	0.0456177	0.029337	0.0193791	0.0188051	0.0633911	0.00200915	0.00133017	-0.00464726	0.0273691	0.00573603	-0.0402857	-0.0169878	0.0544575	0.0460526	0.0201748	-0.0036393	-0.00363378	-0.116648	0.114686	0.13579	0.0451888	-0.00919776	-0.0109875	0.00913837	0.00912451	0.0699814	0.0458697	-0.0678877	-0.11296	0.0110522	0.0110003	-0.00729977	-0.0072887	-3.74613e-19	-0.0917358	0.0452567	0.0451823	0.00184157	-0.00183293	0.00730248	-5.55846e-23	0.023326	0.0688012	0.135769	-6.88105e-20	1
-0.000749102	0.0953411	-0.00054531	-0.000928947	-0.0689349	-0.0161599	0.0576608	-0.099955	0.00985732	0.0857285	0.00391287	-0.00281951	0.158726	-0.0310678	0.114302	0.14789	-0.0214622	-0.0884795	0.011379	0.0119563	-0.404334	0.374065	0.260627	0.23968	-0.00803957	-0.0884784	-0.0468132	-0.0046433	0.0278836	-0.0775459	0.0387774	0.368189	-0.124366	-0.19568	-0.04787	0.14665	0.0474794	-0.147643	-0.139978	-0.779868	0.633685	0.519671	-0.0368217	-0.0109875	-0.045631	-0.0400932	-0.139963	-0.366957	0.339438	-0.632577	-0.0939176	-0.0219925	-0.069371	0.0510427	0.0699786	-0.0458679	0.316797	-0.7681	0.00368314	-0.120973	0.0255587	-0.0656227	0.186608	0.18347	-0.995639	0.768093	-1
0.0223127	0.0868006	0.00406751	0.00504766	0.0279918	-0.0310685	0.0293383	-0.0815958	-0.00803991	-0.0438128	0.0149454	0.0104569	0.0685641	0.124404	0.0812603	0.065276	0.059073	0.0321243	0.0093726	0.00598276	-0.0278851	0.0136853	0.119021	0.115761	0.139606	0.148259	-0.050826	-0.0650417	0.0371781	-0.0182461	0.0104562	0.019379	0.179873	0.18846	0.00737862	1.20826e-05	-0.0036393	0.00365782	0.0466593	-9.02266e-20	0.0452632	-0.0451888	-0.204407	-0.128297	-0.045631	-0.01275	-0.256598	-0.275218	-0.203663	-0.11296	-0.031304	-0.0824792	-0.0967554	-0.0601516	0.209936	0.0688019	-0.0226284	-0.112956	-0.0184157	-0.0183293	-0.0511174	-0.061977	0.046652	0.18347	-1.47431e-19	-4.81624e-16	-1
0.0110502	-0.0331896	0.00553639	0.00636718	0.0031966	-0.0161599	0.0246179	-0.0448774	-0.0393601	0.0365922	0.00713498	0.00535853	0.0843425	-0.0182893	0.0529387	-0.0265173	-0.0796265	-0.0125438	0.0153919	9.21618e-06	-0.0232376	0.0273706	0.10486	0.0423271	-0.0125137	-0.0750782	-0.0421316	0.00863108	-0.0975925	-0.0501768	0.203984	0.189194	0.0232792	-0.0259439	0.02027	0.00734399	-0.00546497	-0.0218628	-0.0233297	0.0458746	0.0678948	0.0903776	-0.0128809	0.0110079	0.0219179	0.030999	-0.0233271	-0.0458697	-0.0452584	0.158144	-0.066294	-0.0164937	0.00547961	-0.00182013	-0.139957	-0.11467	-0.0678851	-0.112956	-0.0681381	-0.0421573	-0.00547686	0.0036457	-0.023326	-0.206404	-0.0226282	0.0451819	-1
-0.0128125	-0.037611	-0.00647239	-0.00656921	-0.00131162	0.000878424	0.00101588	0.00102069	0.00538302	0.00532358	-0.00639789	-0.00646857	-0.00807375	0.0051379	0.00101585	0.00102066	0.00538286	0.00532342	-0.000659521	-0.00131824	-0.00464752	-5.86705e-20	-0.017865	0.00561025	0.000908669	0.0008566	-0.00133484	-0.00265214	0.018589	-5.88219e-20	-0.00842455	0.019379	0.000908667	0.00532334	1.21396e-05	1.20826e-05	-0.00181363	0.00183492	-3.75064e-19	-9.02266e-20	0.0226316	-0.0677832	1.02286e-05	1.01806e-05	0.00183579	0.001833	-3.74786e-19	-8.99839e-20	-0.0226292	0.022592	2.75382e-06	-0.00549606	-0.00364852	2.72583e-06	0.0466524	-0.022934	-1.47509e-19	-0.0451823	-0.00368314	-0.0146634	-0.014605	-0.00546856	-3.7453e-19	-0.0458675	-1.47431e-19	-0.022591	-1
0.0381075	-0.0355247	0.014994	0.0157849	-0.0351233	0.00513802	-0.0131454	0.0193799	-0.0035656	0.11253	0.0179355	0.0180138	-0.00356564	0.000878404	-0.0225855	0.0147897	0.0367021	0.00979023	-0.0748972	-0.0437968	-0.0743603	0.00912354	0.00101583	0.0239687	0.0411757	-0.0170104	-0.00267244	-0.00265214	-0.0371781	-5.88219e-20	0.029337	-0.0173378	-0.00803956	0.0231903	-0.00919596	0.00734399	-0.00181363	-0.0309773	-0.0233297	9.26855e-16	0.0226316	0.20335	-0.0128809	-0.0201523	-0.0109437	-0.0182186	0.0233271	-0.0688045	-0.0452584	0.0451841	-0.00736355	-0.00549606	-0.00547415	2.72583e-06	-0.0933048	-0.022934	0.0226284	-6.88877e-20	-5.61554e-23	-0.00366585	-0.0109537	-0.0164057	0.046652	0.137602	0.0905126	-0.0677729	-1
-0.0114749	-0.00742762	-0.00642085	-0.00651747	0.0031966	0.000878424	0.00101588	0.00102069	0.000908707	-0.0036103	-0.00624322	-0.00636505	0.00545058	0.0051379	0.00573611	0.00561032	0.00538286	0.000856611	-0.000659521	9.21618e-06	-0.00464752	-5.86705e-20	-0.00370437	0.00102064	0.00538279	0.00532335	-0.00133484	-0.00265214	8.83419e-19	-5.88219e-20	0.0387774	-0.0219274	0.00538278	0.0276571	1.21396e-05	1.20826e-05	1.20344e-05	0.00183492	-3.75064e-19	-9.02266e-20	-1.47914e-19	-0.0225944	-0.00551456	-0.00548868	-0.00181551	-0.00363563	-0.0233271	-0.0229348	-0.0226292	-6.90434e-20	-0.00920513	2.7409e-06	-0.0018229	-0.00182013	-0.0233262	-8.9825e-20	0.0226284	-0.0225912	-0.0552471	-0.049489	-0.0310355	-0.0145828	-3.7453e-19	-0.0688012	-0.0678845	-6.88105e-20	-1
0.00706311	-0.0352849	0.00476329	0.0040645	0.00770482	0.0115274	0.0246179	0.0102003	0.0277546	0.00532358	0.00478929	0.00419393	0.023483	0.0221759	0.00573611	0.0102	0.0232796	0.014257	-0.00467237	0.00332785	-0.0139426	0.0228089	-0.00842457	-0.0219274	0.000908669	-0.0214772	0.00936595	-0.0013247	0.018589	-0.00912305	0.0104562	0.0744542	0.0232792	0.0276571	-0.00182948	0.0110099	-0.00729064	0.0127723	-0.0233297	-0.0458746	0.0452632	-0.0225944	-0.00183137	-0.00732163	0.00548708	-0.00545851	0.0233271	-0.0458697	-0.0226292	0.022592	0.0110522	0.00183567	0.0109565	-0.00182013	-4.66526e-16	0.0688019	0.0905135	-0.0225912	0.00368314	0.0109976	0.00182562	0.00729141	4.70952e-16	-0.091735	-0.0678845	4.56406e-16	1
0.038559	-0.0339285	0.0173648	0.0178806	-0.0215986	-0.00977056	-0.00370453	0.00561049	-0.0214628	0.0142575	0.0179355	0.0181949	0.00545058	0.0115271	0.0340577	-0.0127483	0.00090868	0.0231906	0.0013469	0.000672943	-1.48331e-19	0.0228089	-0.0225852	0.00102064	0.0277534	-0.0170104	-0.010698	-0.00331586	0.018589	0.00456152	-0.0273053	-0.0219274	0.0411757	0.000856598	-0.00182948	-0.0091528	-0.0127676	-0.0200399	0.116648	0.0688119	0.0226316	-0.0677832	0.00185183	-0.00548868	-0.00729244	-0.00545851	-0.0699814	0.0229348	-0.0905169	-0.022592	-0.00552198	-0.00366312	2.72997e-06	-0.00364299	0.0233262	-0.0458679	0.0452567	0.135547	-0.0184157	-0.00183293	-0.0237331	-0.00729141	0.093304	0.0688012	0.0226282	-6.88105e-20	-1
0.0280036	0.0190844	0.0155609	0.0136633	0.0325	0.0732915	0.0623812	0.0147901	0.063549	-0.0929491	0.0107438	0.0148047	-0.132047	-0.0119001	-0.0178652	-0.0540553	-0.0214622	-0.0616787	0.0133854	-0.0437968	-0.11154	0.218965	-0.206673	-0.10913	0.0232793	0.0410574	0.0220731	-0.017254	-0.0604144	0.109477	0.029337	-0.0402857	-0.0840995	-0.0527443	0.0644689	0.0641663	-0.054758	-0.0783727	-0.256626	0.435809	0.181053	0.0677832	0.00737662	-0.0549784	0.0310461	0.0656337	0.559851	-0.229348	-0.113146	-0.0451841	0.0515669	0.07332	-0.0273817	-0.0637973	-0.326567	0.22934	0.203655	-0.0677735	-0.0147326	-0.0128305	0.0748504	0.0874969	0.046652	-0.160536	-0.113141	-9.6318e-16	-1
0.00778726	-0.0369692	0.00447982	0.00416799	0.0189754	-0.00125137	0.0246179	-0.0448774	0.0232802	-0.0036103	0.00476351	0.00406453	0.00770463	0.0115271	0.0151766	-0.0265173	0.00538286	0.00532342	-0.00534118	0.0020004	-0.0371801	-0.0136853	0.0246168	0.0101999	0.0277534	0.00532335	-0.00467884	0.00332133	-0.0139418	0.0228076	0.00573603	0.0101998	0.0232792	0.0142568	-0.00919596	0.00734399	0.00548904	0.00912652	-0.069989	-9.02266e-20	-0.0226316	-0.0225944	0.00185183	-0.0146534	0.00183579	-0.00545851	0.0699814	-4.5842e-16	-0.0226292	0.022592	-0.00183882	0.0110003	-0.00729977	0.0127627	-0.0233262	-0.0458679	0.0452567	-0.0225912	-0.00184157	-0.00733171	0.00547686	-0.00546856	0.023326	-0.0458675	-0.0226282	0.022591	1
0.0113398	-0.0234512	0.00525292	0.00504766	-0.0125822	-0.0140302	0.0104567	0.0285595	-0.0438344	-0.0616805	0.00496973	0.00569496	0.0257371	-0.0161596	0.0529387	-0.044876	0.0143312	-0.008077	0.00535975	0.00863767	0.0557702	-0.059303	-0.0367458	-0.026517	-0.0393584	0.0142569	0.00200915	-0.00530702	0.0139418	0.0547383	0.0387774	-0.0311065	-0.00356544	0.0142568	-0.0036711	-0.0109858	0.0255714	1.20162e-05	-0.0466593	-0.137624	-1.47914e-19	0.0451888	0.0129014	1.01806e-05	-0.0273745	0.00365588	0.0233271	0.183479	-0.0226292	-0.135552	0.00736906	2.7409e-06	-0.0091254	-0.0200487	0.0466524	-0.0458679	-0.0226284	0.0225912	-0.0147326	0.0164963	0.038338	0.0200514	-0.093304	0.0229337	0.0678845	0.0677729	1
0.0406633	-0.0486922	0.0187048	0.0190966	0.00545071	0.00939761	0.0529404	0.00102069	0.00538302	-0.0304119	0.0196368	0.0197736	0.00545058	0.000878404	-0.032026	-0.00356901	0.0143312	-0.0393447	-0.00801641	-0.0106104	-0.0278851	-0.00912354	0.0246168	-0.0173378	0.000908669	0.0008566	0.00134035	2.73444e-06	1.87141e-16	-5.88219e-20	0.00101583	0.00102064	0.000908667	0.000856598	-0.00182948	1.20826e-05	-0.00911631	-0.0163941	0.116648	0.0917492	-0.0226316	0.0677832	-0.0165641	-0.0164864	-0.0054668	-0.00910426	-0.0233271	-0.0229348	0.0678877	-0.11296	-0.00183882	0.00366861	2.72997e-06	2.72583e-06	0.0233262	0.0458679	-1.47509e-19	-6.88877e-20	-5.61554e-23	-5.58918e-23	-5.5669e-23	-5.55846e-23	-3.7453e-19	-8.97465e-20	-1.47431e-19	-6.88105e-20	-1
0.00590449	0.121543	-0.00126687	-0.0020156	-0.0644267	0.026436	0.0671016	-0.0356978	-0.115423	-0.0170111	0.000793868	-0.000878519	0.255651	-0.186539	0.232309	-0.017338	-0.101997	0.0544583	0.0167295	0.019921	-0.376449	0.3102	0.33615	-0.200922	0.00985691	-0.0125437	-0.0434692	-0.0438027	-0.134771	-0.0912305	0.203984	0.253449	-0.468873	0.045524	-0.0184041	0.150316	0.160671	-0.018217	-0.0466593	-0.412871	0.497896	0.903776	-0.0276137	0.084326	-0.00911809	-0.226027	-0.0233271	-0.366957	0.701506	0.632577	-0.079185	-0.0109949	-0.175257	0.00911701	-0.396546	0.642151	0.27154	-1.15215	-0.0534056	-0.0458232	0.0894554	-0.116663	0.676454	-0.894416	0.61096	0.542183	-1
0.0401947	-0.0405529	0.0175452	0.0179582	-0.0103281	0.000878424	-0.0131454	0.0147901	0.00538302	0.000856636	0.0188119	0.019049	-0.0125819	0.0051379	-0.0414665	0.0102	0.0322279	0.00979023	-0.00333475	-0.00928296	0.0511227	0.0182471	-0.017865	-0.0770027	0.0232793	0.0142569	-0.00267244	-0.0106168	0.00929452	0.00912305	0.0387774	-0.00356896	-0.0169878	0.0276571	-0.0128792	-0.00548685	-0.0127676	-0.0218628	0.069989	0.0688119	-0.0678948	0.0903776	-0.00551456	-0.0109875	-0.00911809	0.00730163	0.0233271	0.137609	0.0678877	-0.0451841	-0.0036804	-0.00183019	-0.0091254	-0.00911156	-0.139957	-0.11467	0.0226284	0.0225912	-0.0184157	-0.0164963	-0.00730248	-0.0145828	-3.7453e-19	0.0229337	-0.0905126	0.0451819	-1
0.0105134	-0.0321016	0.00468598	0.00538401	0.0144672	0.000878424	0.0104567	-0.054057	0.0143316	0.0142575	0.00458307	0.00512561	-0.00356564	-0.00764059	-0.0225855	-0.072414	0.00538286	-0.0036102	0.00535975	-0.00264569	0.00929504	-0.0182471	-0.00842457	0.00102064	0.0367016	0.0231904	-0.00267244	0.00265761	-0.00929452	-0.0273691	-0.0367457	-0.0219274	0.00985689	-0.0572111	0.0110619	1.20826e-05	0.0018377	0.0164181	0.0466593	0.0917492	0.0226316	0.0225944	0.00553502	0.0110079	-0.0054668	-0.00181275	0.0233271	-0.137609	0.0226292	-0.022592	-0.0147299	-0.0146607	0.0109565	0.00182558	4.65777e-16	0.0458679	-0.0905135	0.158138	-0.0110494	0.00916464	0.0109537	-0.00546856	-3.7453e-19	-0.0688012	0.181025	-0.112955	1
0.0105305	-0.0329352	0.00468598	0.00540988	0.00545071	0.00726781	-0.00842494	-0.0861856	0.00985732	0.000856636	0.00463463	0.00502209	-0.0125819	-0.00338109	-0.0178652	-0.017338	0.00985703	0.0276575	9.28673e-06	-0.000654511	0.00929504	-0.0136853	-0.0225852	-0.0219274	0.050124	-0.0438109	-0.00802284	2.73444e-06	0.0371781	-0.0729844	-0.0461861	0.00102064	-0.0348842	-0.0259439	-0.00735434	0.00551101	0.00366337	0.0218868	0.0466593	0.0688119	-4.57444e-16	0.0451888	0.00737662	0.00367609	-0.00364115	-0.0109271	-0.0466542	-0.137609	-0.0452584	-0.135552	-0.0165714	-0.00549606	0.0127821	2.72583e-06	0.0699786	0.0688019	0.0226284	0.180729	-0.0110494	-0.00733171	0.00730248	-3.68327e-17	0.046652	-0.0458675	0.0452563	-0.0451819	1
0.0330726	0.0078461	-0.00371501	-0.00532732	0.0550411	0.00513802	0.0671016	0.0469187	-0.00803991	0.0365922	0.0128317	0.0124237	0.064056	-0.0119001	0.109582	0.079045	-0.0572556	0.139328	-0.0534954	-0.023885	-0.120835	-0.0182471	0.0529381	0.0101999	-0.0706772	-0.0304107	-0.0722276	-0.103537	0.0557671	-0.0273691	-0.0178649	-0.0540545	-0.0438324	0.000856598	-0.0920689	-0.0623091	-0.054758	-0.0400918	-0.186637	-0.0917492	-1.47914e-19	-0.0451888	-0.222823	-0.258436	-0.290268	-0.293473	0.16329	0.114674	0.158405	-0.11296	-0.0718187	-0.087978	-0.0839761	-0.107546	0.0233262	0.0458679	-0.0905135	0.158138	0.051564	0.0623195	0.0328612	0.0255199	-0.139956	0.091735	-1.47431e-19	-0.135546	-1
-0.0134173	-0.0472293	-0.00647239	-0.00654334	0.0031966	-0.00125137	0.00101588	0.00102069	-0.0035656	-0.00807724	-0.00644944	-0.00652033	0.000942468	0.000878404	0.00573611	0.00102066	-0.00803967	0.000856611	-0.000659521	0.000672943	0.00464752	0.00456177	0.00101583	0.00102064	-0.00356545	0.0008566	2.75537e-06	2.73444e-06	-1.4848e-19	-5.88219e-20	0.00573603	0.00561024	0.000908667	0.000856598	1.21396e-05	0.00367804	0.0018377	-0.00363378	-3.75064e-19	-9.02266e-20	0.0226316	-6.92803e-20	-0.00183137	-0.00365573	1.014e-05	0.00365588	0.0233271	-8.99839e-20	-1.47668e-19	-0.0451841	2.75382e-06	2.7409e-06	0.00182836	2.72583e-06	-3.74613e-19	-8.9825e-20	-0.0226284	-6.88877e-20	-0.00552471	-0.00183293	-0.00365124	-0.0036457	-0.023326	-0.0229337	-1.47431e-19	-0.0451819	-1
0.013836	-0.0299426	0.00623218	0.0057721	0.0640576	-0.0225493	0.0765425	0.0102003	-0.0304114	-0.025945	0.00605236	0.00605728	-0.0148359	0.0349544	0.0198969	0.0469173	0.00090868	-0.0840127	-0.0240678	0.00996512	-0.0185901	-0.0684266	-0.00370437	-0.00356896	0.0367016	-0.0304107	0.00735955	-0.00928933	0.0325308	-5.88219e-20	-0.0225851	0.0331478	-0.00803956	-0.0393441	-0.033137	-0.0183177	0.0127917	0.00730362	-0.0466593	-0.137624	-0.158421	-4.56613e-16	0.0184262	-0.00732163	-0.00364115	-0.00545851	0.0933085	0.0917394	0.0905169	-0.022592	0.00184433	-0.0128278	-0.0219048	-0.0200487	0.0233262	0.022934	-0.0905135	0.0225912	0.0165741	0.0348256	0.0109537	0.00546856	-0.023326	-0.114669	0.0905126	-0.112955	-1
0.0316839	0.00756185	0.00749491	0.00680701	0.0257377	0.0328254	0.0387792	-0.0907754	0.0814462	0.219737	0.0146361	0.0162539	-0.01709	-0.054495	-0.0178652	-0.0494657	-0.0438331	0.0276575	-0.155823	-0.199773	0.116188	0.123168	-0.0320256	-0.0448754	0.014331	-0.0572112	0.0334427	0.0398259	-0.0743562	0.00912305	0.0623783	0.0560958	-0.0975218	-0.0170104	-0.198883	-0.197949	-0.281141	-0.300767	0.0933186	-9.02266e-20	0.407369	-0.112972	0.00369342	-0.0274841	-0.0109437	-0.0291559	0.0933085	-0.0229348	-0.0905169	0.361472	0.0497253	0.0806518	0.0748534	0.00911701	-0.209936	-8.9825e-20	0.0678851	0.0225912	-0.0534056	-0.0659854	0.00365124	0.0510399	0.209934	-0.18347	-0.0452563	-0.180728	-1
0.00790653	-0.0356622	0.00432521	0.00445259	0.0234836	0.0306956	0.0340588	-0.054057	0.0232802	-0.00807724	0.00435108	0.00437509	0.00770463	0.0328246	0.057659	0.023969	0.0188054	0.00532342	-0.00801641	-0.00131824	0.0185901	0.0364942	0.00101583	-0.0127482	0.014331	-0.0125437	-0.00200364	0.000666453	0.00464726	-0.0228076	-0.00370436	0.019379	0.00538278	0.0589243	-0.0128792	-0.00365387	-0.00546497	-0.00727959	0.0233297	-0.0458746	-0.0226316	-0.0451888	1.02286e-05	-0.00915458	1.014e-05	-0.00181275	-0.0933085	-0.0688045	0.0452584	0.158144	0.00736906	0.00550154	0.00547961	0.0200542	0.0466524	0.0688019	-0.0678851	-0.203321	0.00552471	0.00733171	0.00547686	-0.00546856	0.023326	-0.0458675	0.0678845	0.112955	1
0.0109394	-0.0241451	0.00514984	0.0054875	0.0234836	-0.0204195	0.0293383	-0.0448774	-0.0617316	0.00532358	0.00509861	0.00574672	-0.0351224	0.0136569	-0.0461868	0.0147897	-0.00803967	0.000856611	-0.00132833	0.00664649	-0.00929504	0.0729883	-0.0273054	-0.0402858	0.014331	0.0142569	0.00134035	-0.0159265	-0.00929452	0.0182461	-0.0320255	-0.00356896	0.014331	0.045524	-0.0110376	0.0256738	1.20344e-05	0.00548072	-0.139978	-9.02266e-20	0.0452632	0.0677832	1.02286e-05	-0.0274841	0.00366143	0.00365588	0.186617	-0.0229348	-0.135775	0.0903681	2.75382e-06	-0.00916192	-0.0200792	-0.00911156	-0.0466524	-0.022934	0.0226284	-0.203321	0.0165741	0.0384915	0.0200818	0.0145828	0.023326	0.0688012	0.0678845	0.0903639	1
0.0106583	-0.0308168	0.00491791	0.00442672	-0.00581984	-0.00977056	0.0529404	0.0147901	-0.0125142	-0.0706144	0.00540793	0.00509973	0.023483	0.00300815	0.0293374	-0.00815867	0.00090868	-0.0125438	0.000678095	0.000672943	-0.0139426	0.0228089	0.00101583	-0.0770027	0.0680205	0.0633911	-0.00802284	-0.0046433	-0.0464726	-0.0136846	0.0198966	-0.0265169	-0.025936	0.0276571	-0.00551272	0.00184506	0.0018377	0.00365782	-0.069989	-0.0229373	0.113158	0.135566	0.00737662	-0.00365573	-0.0109437	0.001833	0.0933085	0.0917394	-0.135775	-0.158144	2.75382e-06	-0.00549606	-0.0127766	0.00364844	0.0466524	0.022934	-0.0226284	-0.0903647	0.0147326	0.00366585	-5.5669e-23	-0.0109371	-0.046652	-0.0458675	0.181025	0.135546	1
0.0102579	0.0324717	0.00682489	0.0022534	0.0618035	0.160613	0.0529404	0.0928168	0.197778	0.219737	0.00587192	0.00613492	-0.0306143	0.00726765	-0.0367463	0.0193793	0.153031	0.318	-0.0274118	-0.0444605	0.144073	-0.141415	-0.0603468	0.00102064	0.00985691	0.192927	0.00669075	0.00464877	0.0464726	0.0228076	-0.0556265	0.0285582	0.0367016	-0.0482776	-0.0202457	-0.0843048	-0.065712	-0.0273315	0.256626	0.137624	-0.316843	-0.0225944	0.0368422	0.0330033	-0.0401541	-0.0783736	-0.0466542	0.0458697	0.407326	-0.384064	0.00552748	2.7409e-06	0.0109565	-0.0528601	0.163283	-0.0458679	-0.0452567	0.655144	-0.025782	-0.025661	0.00365124	0.00911426	-0.139956	-8.97465e-20	-0.0452563	-0.022591	-1
0.0397603	-0.0342276	0.0175967	0.0179582	-0.0148363	-0.0119004	-0.0697903	-0.00815892	-0.0214628	-0.0438128	0.0185026	0.0189972	0.000942468	0.0051379	0.00101585	-0.0402863	-0.0393589	0.000856611	-0.0073476	-0.00662805	0.0232376	-0.00912354	0.0529381	0.0101999	-0.00356545	-0.0214772	-0.00401004	-0.00796189	-0.0278836	-0.0182461	-0.00370436	-0.0127482	0.0188051	-0.0527443	-0.00551272	-0.0109858	-0.0200703	-0.018217	-0.069989	0.0458746	-0.0678948	-0.135566	-0.0147225	0.00184313	0.00548708	1.01246e-05	-0.0466542	0.0229348	0.0678877	0.0903681	-0.00920513	-0.0293242	-0.0200792	-0.016403	-0.116631	-0.0458679	-0.0226284	-0.0225912	-0.00184157	0.00916464	-0.00730248	0.0036457	0.163282	-0.0229337	-0.0452563	0.0451819	-1
-0.0133577	-0.0476112	-0.00644662	-0.00656921	0.000942491	0.000878424	-0.00370453	0.00561049	0.000908707	-0.0036103	-0.00644944	-0.00654621	0.000942468	0.00300815	0.00101585	0.00102066	0.00538286	0.00532342	0.0013469	0.00133667	0.00929504	-5.86705e-20	0.00101583	0.00102064	0.00538279	0.00532335	2.75537e-06	0.000666453	-1.4848e-19	-0.00456152	-0.0178649	0.00561024	0.000908667	0.000856598	0.00185376	0.00184506	1.20344e-05	-0.00181088	0.0233297	0.0229373	-1.47914e-19	0.0225944	1.02286e-05	1.01806e-05	-0.00181551	0.001833	-3.74786e-19	-8.99839e-20	0.0226292	-0.0677761	2.75382e-06	2.7409e-06	0.00182836	0.00182558	-3.74613e-19	-8.9825e-20	-0.0226284	0.0225912	4.08855e-19	-0.00549878	-0.00365124	-5.55846e-23	0.046652	-0.0229337	-1.47431e-19	-0.0451819	-1
